date,equity,open_trades,closed_trades,margin_used,capacity_utilization,capacity_utilization_initial,day_mtm_pnl,theta_pnl_est,delta,gamma,vega,theta,equity_adjusted,drawdown
2018-03-13,58860927.92020791,318,15045,3311560.5298084854,0.07032594980276324,0.4139450662260607,9540.984790938639,11106.270815820928,-6804863.20266792,-1188544.4678815652,-10270.49111418369,11106.270815820928,58462388.92272757,0.0
2018-03-14,58887463.63617608,318,15045,3303588.310304745,0.07012503396977829,0.4129485387880931,26251.01015608122,10950.152726818265,-6781982.100176306,-1129356.3326029337,-9897.101546450524,10950.152726818265,58488924.63869573,0.0
2018-03-15,58876010.714256056,318,15045,3294451.559226501,0.06994469222820476,0.4118064449033126,-11737.436998755154,9077.756557867899,-6640636.389795983,-1127232.8386487719,-9949.211677576312,9077.756557867899,58477471.716775715,-0.00019581351496483594
2018-03-16,58933663.07284993,318,15045,3291107.26443042,0.06980533477874455,0.4113884080538025,57359.78427893167,8078.321216016376,-6667522.189145289,-997081.4710133916,-9318.235836924156,8078.321216016376,58535124.07536958,0.0
2018-03-19,58933322.73420502,324,15066,3575585.852625832,0.07583964569484886,0.446948231578229,4795.109321611573,17400.54437456918,-7853263.666808796,-1206731.9512463186,-11236.177030648014,17400.54437456918,58534783.736724675,-5.81426366276528e-06
2018-03-20,58972628.22223007,321,15069,3539815.9338320284,0.07503090926549705,0.44247699172900357,39470.80149541267,16630.720753434256,-7610401.995874303,-1163359.8644050483,-10736.89660753487,16630.720753434256,58574089.22474973,0.0
2018-03-21,58992828.62580598,318,15072,3450425.0838113655,0.07311111291377377,0.4313031354764207,19916.50036863786,15665.925824424823,-7711594.801151818,-1132801.4838746395,-10500.252366517609,15665.925824424823,58594289.62832564,0.0
2018-03-22,59000259.01345311,318,15072,3438485.5589814708,0.07284895050624766,0.42981069487268386,7146.183065304644,15740.351156586297,-7660421.259193935,-1080603.9686137342,-10326.674890449485,15740.351156586297,58601720.01597276,0.0
2018-03-23,59020102.68994293,318,15072,3451122.1396172913,0.07309209028632722,0.4313902674521614,19570.21278890321,14672.31086987575,-7895109.08107924,-1130029.6342113542,-10082.364699368494,14672.31086987575,58621563.69246259,0.0
2018-03-26,59077803.76211667,324,15093,3484224.1437504725,0.07372109154946092,0.4355280179688091,62850.798197534685,13310.093434155193,-6170082.292655068,-2135597.931369621,-10871.724554483832,13310.093434155193,58679264.76463632,0.0
2018-03-27,59072371.72786575,321,15096,3451085.8119773814,0.07302664746295914,0.43138572649717266,-5321.451775987174,11976.224628300104,-5979823.962405168,-1988893.3478547726,-10146.281853556395,11976.224628300104,58673832.73038541,-9.257161405656744e-05
2018-03-28,59078508.0730533,318,15099,3329046.5079360786,0.07043691979788062,0.4161308134920098,5702.088731459771,11159.188535969402,-5853348.868364993,-1956415.2064531841,-10219.240500760194,11159.188535969402,58679969.07557295,0.0
2018-03-29,59078694.82391221,318,15099,3326294.7648581374,0.07037847515869235,0.41578684560726714,-254.68021461541912,11476.758070254846,-5886757.109810703,-1964536.4219816083,-10074.497012299875,11476.758070254846,58680155.82643187,0.0
2018-03-30,59107068.467568524,318,15099,3326019.388012462,0.0703388671237649,0.4157524235015577,27939.31341222556,8541.237982024248,-5799290.483814628,-1183398.8588131513,-9594.239301890108,8541.237982024248,58708529.470088184,0.0
2018-04-02,59131707.82758191,324,15120,3573224.6959013017,0.07553529289058043,0.4466530869876627,29644.18600329025,15004.385652157705,-6335083.368555928,-1020274.6124912436,-11010.544253183223,15004.385652157705,58733168.830101565,0.0
2018-04-03,59151717.15496283,321,15123,3548045.054431505,0.074977642769366,0.44350563180393815,20106.987861928716,15220.418546313316,-6088582.259649668,-978627.9693267852,-11056.752825086458,15220.418546313316,58753178.15748249,0.0
2018-04-04,59256105.588638216,318,15126,3415868.2261481755,0.07205730515479435,0.42698352826852193,104040.89959883297,11593.416147558719,-5761116.544130629,-932969.6332568501,-10192.522221857398,11593.416147558719,58857566.59115787,0.0
2018-04-05,59230306.337629244,318,15126,3418992.6620326894,0.0721546298136523,0.42737408275408617,-26126.41816043098,12167.92850963242,-5589813.77274843,-931049.0829730111,-10358.916517743704,12167.92850963242,58831767.340148896,-0.0004383336332638721
2018-04-06,59269638.898510486,318,15126,3419886.708625843,0.0721256019983907,0.42748583857823036,39003.459907687175,8953.355406976618,-5684403.508218899,-870421.7664654709,-9801.377025266193,8953.355406976618,58871099.90103014,0.0
2018-04-09,59300769.19589224,324,15147,3672593.2028647247,0.07741453552509578,0.45907415035809057,36252.03791789513,13617.541423290722,-6650303.9268782195,-898793.7801316375,-10940.036326201558,13617.541423290722,58902230.1984119,0.0
2018-04-10,59351649.91685286,321,15150,3659145.249798352,0.07706494374892138,0.457393156224794,51039.209676609535,12525.199825069132,-6536445.818655791,-886892.6435978323,-10422.879105936896,12525.199825069132,58953110.919372514,0.0
2018-04-11,59330703.63640943,318,15153,3607206.220390598,0.07599788135196171,0.45090077754882474,-21389.852338656954,13146.717534636102,-6835167.907263613,-868257.7020331732,-10366.067183730423,13146.717534636102,58932164.638929084,-0.0003553040733011905
2018-04-12,59365765.62160586,318,15153,3601341.8421485126,0.0758295164822616,0.45016773026856405,34647.773849915684,12738.459147287029,-6732190.851326592,-844700.1020146379,-10027.426105294971,12738.459147287029,58967226.62412551,0.0
2018-04-13,59430520.35716489,318,15153,3612338.2691865563,0.07597818106498912,0.45154228364831955,64346.04117152794,9654.747874017265,-6794090.108528489,-767778.3412772509,-9173.656591301404,9654.747874017265,59031981.35968454,0.0
2018-04-16,59469669.31917664,309,15162,3031688.6234681346,0.0637234210769887,0.3789610779335168,38686.045136968445,8384.256309354712,-8561564.514483012,-730562.6228538612,-8241.223608812592,8384.256309354712,59071130.3216963,0.0
2018-04-17,59467209.63862939,306,15165,3010496.4421723452,0.06328059741802548,0.37631205527154316,-2772.4967885737906,7937.456681314903,-8482624.833171556,-720908.8241580894,-8347.534549798924,7937.456681314903,59068670.641149044,-4.163930051544788e-05
2018-04-18,59466689.2461764,321,15177,3553347.3337819898,0.07469196996725488,0.4441684167227487,4662.680975130936,13236.046038873852,-6778541.967051719,-747491.2501133356,-9745.056518734304,13236.046038873852,59068150.24869606,-5.044889075269297e-05
2018-04-19,59481022.11377199,321,15177,3553995.5740557937,0.07468759462593608,0.4442494467569742,14390.17417527016,11555.641597313455,-6745820.716367548,-729508.4258824294,-9269.80392503832,11555.641597313455,59082483.11629164,0.0
2018-04-20,59490682.94417924,318,15180,3529959.6807571696,0.07417043110913202,0.4412449600946462,9186.103516967989,10009.963886662412,-6670541.6472903155,-703843.1468276827,-8924.223857334557,10009.963886662412,59092143.94669889,0.0
2018-04-23,59524191.533584565,312,15186,3143283.676557975,0.0660085335805124,0.39291045956974685,33014.61374635896,8547.231121119325,-6266996.215878603,-688170.8340790324,-8632.554860031072,8547.231121119325,59125652.53610422,0.0
2018-04-24,59535530.68654451,309,15189,3128767.4520851737,0.06569118087983003,0.3910959315106467,10877.36423248103,7922.820286496872,-6224898.951795273,-673683.1617439563,-8450.947601057824,7922.820286496872,59136991.68906416,0.0
2018-04-25,59545290.31371457,321,15204,3517014.984634285,0.07383067086634558,0.4396268730792856,14781.924740351104,15454.703919460775,-6317411.890929705,-1405489.2328239672,-10066.297741629467,15454.703919460775,59146751.31623423,0.0
2018-04-26,59554385.03961766,321,15204,3509991.537965972,0.07367197930998286,0.4387489422457465,9117.690536974318,15313.389213209524,-6262367.517761006,-1375073.6691464547,-9738.59296746637,15313.389213209524,59155846.04213731,0.0
2018-04-27,59580671.767402895,318,15207,3492311.9950116933,0.07326855948866558,0.4365389993764617,25836.362831406757,14317.323210423376,-6209114.199288561,-1327137.9074643075,-9520.68727793577,14317.323210423376,59182132.769922554,0.0
2018-04-30,59648171.924102224,315,15210,3326994.023299358,0.06972120678594947,0.41587425291241975,67056.58166878998,11421.788480068257,-6209432.990106166,-1222219.246334886,-8635.830322317688,11421.788480068257,59249632.926621884,0.0
2018-05-01,59658314.26059407,312,15213,3298975.1021111044,0.06912228293320564,0.41237188776388806,9734.0750644615,9699.634422844583,-6139171.025997555,-1193006.5913850758,-8371.187892441736,9699.634422844583,59259775.26311372,0.0
2018-05-02,59658538.84968469,321,15231,3577580.6321270172,0.07495952593519488,0.44719757901587714,5312.381173660646,14009.932968832318,-6690149.337600088,-1592863.782438364,-10385.758188418087,14009.932968832318,59259999.85220435,0.0
2018-05-03,59699999.288735114,321,15231,3571640.269001706,0.07478308860038052,0.44645503362521327,41605.33662629707,12560.211959020507,-6636875.968967335,-1563863.139470511,-9961.280608906352,12560.211959020507,59301460.291254774,0.0
2018-05-04,59704485.67785548,318,15234,3556592.7902706093,0.07446242836469483,0.44457409878382614,4166.892605953861,10880.256118283522,-6625932.76600019,-1345332.1699132195,-9694.508504779164,10880.256118283522,59305946.68037513,0.0
2018-05-07,59742920.92605695,318,15234,3552135.524930783,0.07432126413201356,0.4440169406163479,38123.67342687642,10029.851032587492,-6593415.784603849,-1204387.6123390836,-9034.78740316069,10029.851032587492,59344381.9285766,0.0
2018-05-08,59757790.81181244,315,15237,3529586.629690055,0.07383109762217721,0.44119832871125686,14547.605998960174,8638.335483545483,-6529973.33456647,-1144549.9960543052,-8841.161735388603,8638.335483545483,59359251.8143321,0.0
2018-05-09,59766476.94142539,321,15258,3657750.7615869544,0.07650088621527253,0.4572188451983693,13861.964148341405,14782.502789683196,-7407893.550555463,-1198473.8820975164,-10604.333672347897,14782.502789683196,59367937.94394505,0.0
2018-05-10,59807412.97354534,321,15258,3662068.535194545,0.07653876737684655,0.45775856689931815,41141.19775696534,12751.175775579739,-7466092.915195059,-1069488.6736144563,-10205.287421096726,12751.175775579739,59408873.976064995,0.0
2018-05-11,59815741.30109091,318,15261,3646140.1994105563,0.07619524810904706,0.45576752492631956,8092.763216102573,12720.303861298398,-7436190.832359302,-981347.594173928,-9986.441937010979,12720.303861298398,59417202.30361056,0.0
2018-05-14,59870624.69647567,318,15261,3644379.076148746,0.07608863058103507,0.4555473845185933,54667.29141214594,9922.255347124901,-7450603.884346532,-785537.8211910225,-9056.836254873917,9922.255347124901,59472085.69899532,0.0
2018-05-15,59876660.288390584,318,15261,3635470.567943139,0.07589498459068232,0.45443382099289237,5807.963713932174,9181.292209578334,-7441007.625882617,-742525.0949134467,-8810.679384975276,9181.292209578334,59478121.290910244,0.0
2018-05-16,59886292.59758042,309,15270,3082700.829548359,0.06434487542631978,0.38533760369354486,9373.108736584827,8631.075354192377,-8182758.490302832,-719778.461123688,-8641.797918013262,8631.075354192377,59487753.60010007,0.0
2018-05-17,59903577.02269183,309,15270,3087918.146990476,0.06443517859168815,0.38598976837380955,17068.637648431286,8204.028834958843,-8206722.071122999,-667449.4525015738,-8418.259081031152,8204.028834958843,59505038.02521148,0.0
2018-05-18,59895524.451066755,324,15282,3569036.037401802,0.07448461446225463,0.4461295046752252,-2735.4085881293695,15026.141982518482,-6604856.547010199,-1084348.4000913124,-9866.546174733496,15026.141982518482,59496985.453586414,-0.00013532587982982244
2018-05-21,59983095.684095256,318,15288,3524887.407109003,0.07345584966290011,0.4406109258886254,87748.22318541312,11496.266105915038,-6338749.909773114,-868690.1740383076,-8749.612169418444,11496.266105915038,59584556.686614916,0.0
2018-05-22,60021328.2607115,318,15288,3521959.300058229,0.07334807896869756,0.4402449125072786,37976.03478582856,10770.381549037127,-6312216.870431916,-716133.2458803111,-8473.719864354742,10770.381549037127,59622789.26323116,0.0
2018-05-23,60043713.47545654,312,15294,3169610.2512619793,0.06598547266229604,0.3962012814077474,22114.39749500729,9212.39608808837,-6283185.185476529,-745281.9410927997,-7951.107764200642,9212.39608808837,59645174.4779762,0.0
2018-05-24,60073539.451646656,312,15294,3173369.244775936,0.06603092796226426,0.396671155596992,29563.91371610855,9471.855226251095,-6342692.444238207,-673834.6183648097,-7774.53281766867,9471.855226251095,59675000.45416631,0.0
2018-05-25,60065924.73190618,324,15309,3719520.142360119,0.07740495461781265,0.46494001779501487,-2331.9189862495377,21150.31001592065,-8424812.466204084,-1339674.2102223516,-10289.88709553927,21150.31001592065,59667385.73442584,-0.00012760317859258013
2018-05-28,60151086.066428944,318,15315,3671566.4933582484,0.07629884041710168,0.45894581166978105,85430.75613064226,20073.10716323197,-8327399.2450740505,-1215289.230376661,-9202.00396864786,20073.10716323197,59752547.0689486,0.0
2018-05-29,60204958.56576845,318,15315,3657280.110799991,0.07593394709350942,0.4571600138499989,53734.91217592996,15017.888874499777,-8508650.54958039,-977626.0673051277,-8070.530619744537,15017.888874499777,59806419.5682881,0.0
2018-05-30,60243242.45710321,315,15318,3459054.2119757044,0.07177266011284913,0.4323817764969631,38101.001213727606,13703.348146215727,-8442968.030370845,-956159.6530542787,-7604.606260455027,13703.348146215727,59844703.45962286,0.0
2018-05-31,60256943.381201915,315,15318,3456920.917962599,0.07171208669043273,0.4321151147453249,13537.25886177487,11807.869936081532,-8517905.228064489,-805291.3747662788,-7345.274159758287,11807.869936081532,59858404.383721575,0.0
2018-06-01,60245676.775101565,324,15336,3659408.520734848,0.07592678671358237,0.457426065091856,-5904.732958800871,18141.628324843412,-7867274.485194793,-816630.1029495366,-10272.961872418866,18141.628324843412,59847137.777621225,-0.00018822095604363552
2018-06-04,60329732.34453918,318,15342,3613577.9062710563,0.0748714142645733,0.45169723828388203,84379.48766651134,18337.031828393643,-7546703.895596571,-810478.9098731914,-9442.511827343984,18337.031828393643,59931193.34705883,0.0
2018-06-05,60381807.64166416,318,15342,3619510.8106481647,0.07492966325486956,0.4524388513310206,51967.94959045053,16399.332423035135,-7782113.250309211,-812222.173930115,-8809.325064496867,16399.332423035135,59983268.644183815,0.0
2018-06-06,60382231.340837486,318,15342,3635542.4400536367,0.07526101551986826,0.4544428050067046,305.09428062689767,14269.503264796886,-7857836.566248056,-741970.1935479537,-8747.023787611728,14269.503264796886,59983692.343357146,0.0
2018-06-07,60387024.74336346,318,15342,3632808.3089006017,0.07519844545122766,0.4541010386125752,4668.438122117962,9967.732852528114,-8000169.428179064,-627270.1760376615,-8462.297941856501,9967.732852528114,59988485.74588312,0.0
2018-06-08,60371305.25755014,324,15363,3920990.0441840864,0.08118488633500516,0.4901237555230108,-10279.505860186002,19861.748158562543,-8933028.76523414,-1214037.0567264527,-11155.249092651155,19861.748158562543,59972766.2600698,-0.00026204171713733375
2018-06-11,60432460.00409211,318,15369,3881967.0575734344,0.0802955699906675,0.4852458821966793,61573.780831184835,17248.010435516,-8718921.467697458,-841247.5846342623,-10040.973622533078,17248.010435516,60033921.006611764,0.0
2018-06-12,60451023.73481098,318,15369,3877882.58016056,0.08018645385502927,0.48473532252007,18536.433434453458,14836.35653042947,-8633041.084749607,-749761.4661856603,-9641.781393849804,14836.35653042947,60052484.73733063,0.0
