date,equity,open_trades,closed_trades,margin_used,capacity_utilization,capacity_utilization_initial,day_mtm_pnl,theta_pnl_est,delta,gamma,vega,theta,equity_adjusted,drawdown
2024-07-17,25628618.83797664,318,6324,3394181.781341227,0.16554646403299872,0.42427272266765337,-137542.5003090896,5895.240702514845,-12949861.271829734,-52809.6534125089,-12886.105756897452,5895.240702514845,25070274.476989172,-0.008866441153669559
2024-07-18,25661766.26894176,318,6324,3389087.492438907,0.16508448098040185,0.42363593655486337,35497.92400309764,6370.454202419501,-12951919.083410004,-57276.95683428639,-12780.046958259674,6370.454202419501,25103421.907954294,-0.007555983573748407
2024-07-19,25746803.602641817,318,6324,3361604.1442484693,0.1632049261400133,0.4202005180310587,87392.88281334304,6648.039880226499,-12769874.384560568,-74765.05415656332,-12801.911503472846,6648.039880226499,25188459.24165435,-0.0041940995520038365
2024-07-22,25831854.94094649,324,6345,3438776.1313012214,0.16640191631430043,0.42984701641265266,97076.77576053307,6427.41400790389,-13138947.38986171,-73000.44021692466,-12968.009315007974,6427.41400790389,25273510.579959024,-0.0008316618692442944
2024-07-23,25843180.28979221,321,6348,3396676.3661622494,0.16429268418561768,0.42458454577028115,13768.8231162164,6018.33884999765,-12945043.182952564,-73395.36871468503,-12843.51530370735,6018.33884999765,25284835.928804744,-0.00038392312123266924
2024-07-24,25851035.43412995,318,6351,3350214.0320738954,0.16199612393720406,0.4187767540092369,10165.89623304376,5611.471258580094,-12759313.492539426,-74844.84639121473,-12665.753733345346,5611.471258580094,25292691.073142484,-7.337617569118398e-05
2024-07-25,25773949.43526211,318,6351,3312596.1170297554,0.1606562143953816,0.4140745146287194,-74772.08580889169,7262.249724580386,-12447058.375300743,-84513.15990831277,-12818.10592466122,7262.249724580386,25215605.074274644,-0.0031209104364441852
2024-07-26,25760333.72692051,318,6351,3318688.787241078,0.16103677180688675,0.41483609840513475,-11313.639763498857,7103.141445471241,-12457045.633451205,-84444.23175052501,-13086.435452155543,7103.141445471241,25201989.365933046,-0.0036591967434891526
2024-07-29,25782131.18862539,324,6372,3415104.293786671,0.165575154978526,0.42688803672333386,33745.51112685821,8553.228525993243,-12889014.48440836,-91404.47111330791,-13966.480331196137,8553.228525993243,25223786.827637926,-0.002797451260279394
2024-07-30,25792516.88234943,321,6375,3403846.39697517,0.16496288499594433,0.4254807996218962,12840.587605423114,7718.377833841367,-12875866.689762058,-86778.86216657952,-13614.79383566751,7718.377833841367,25234172.521361966,-0.0023868610375339778
2024-07-31,25780494.382820934,318,6378,3384081.0354086147,0.16408146529104323,0.42301012942607685,-9683.568005607805,7347.706725807057,-12846023.941123791,-82050.04547716446,-13513.643521175425,7347.706725807057,25222150.02183347,-0.0028621610887897015
2024-08-01,25803490.31484071,318,6378,3354284.03251342,0.16249177880522161,0.4192855040641775,25303.078323560032,7184.732442408133,-12755674.381581834,-81461.71007715719,-12862.03050545774,7184.732442408133,25245145.953853246,-0.0019530350254643798
2024-08-02,25977979.306420688,318,6378,3320864.0624012165,0.15979226209390135,0.41510800780015206,176788.82483980904,5264.382609822031,-12840463.846180856,-76649.38940337993,-10612.066510569584,5264.382609822031,25419634.94543322,0.0
2024-08-05,26426463.56146634,324,6399,3287249.029565206,0.1554903961099101,0.41090612869565074,460705.03116960847,1310.4543510344758,-13106442.528932769,-137013.36914738335,-6652.205423678112,1310.4543510344758,25868119.200478874,0.0
2024-08-06,26322929.83437776,321,6402,3266174.113549279,0.1551011862138753,0.4082717641936599,-101085.7675774855,1926.9184815423152,-12829626.665174782,-122989.00774815322,-8635.609437302654,1926.9184815423152,25764585.473390292,-0.004002367790491129
2024-08-07,26429062.648593932,318,6405,3290339.220480227,0.15562125983378747,0.41129240256002836,108560.88011408433,1042.5028753094873,-13104159.374663476,-124976.07179558589,-6949.47068960783,1042.5028753094873,25870718.287606467,0.0
2024-08-08,26462311.200872526,318,6405,3336046.224335321,0.15758479101710715,0.41700577804191513,35748.57880577263,218.70820361413556,-13494449.748188002,-111055.28166370958,-5866.442262264265,218.70820361413556,25903966.83988506,0.0
2024-08-09,26480928.227715585,318,6405,3323569.8167131734,0.15688506970625393,0.4154462270891467,21104.71428009209,-180.2158690518592,-13461091.39883126,-96175.49005985129,-5752.9841968037335,-180.2158690518592,25922583.86672812,0.0
2024-08-12,26485423.54090533,309,6414,3284622.6650916943,0.15502030107328513,0.4105778331364618,6988.342743642787,-511.05495402027606,-13668951.13550066,-85813.3217028893,-5311.873139123439,-511.05495402027606,25927079.179917865,0.0
2024-08-13,26409566.49558028,306,6417,3232586.3264815034,0.15300262156056624,0.40407329081018795,-73355.67106600471,341.51978749201027,-13287231.81376578,-88948.29460797973,-6298.197152475961,341.51978749201027,25851222.134592813,-0.0029257844587371796
2024-08-14,26402238.668401856,321,6429,3364820.6718908353,0.1593056517929787,0.4206025839863544,5011.770092714452,1648.2707051579969,-13779642.511962974,-97993.9145717626,-7214.01905944325,1648.2707051579969,25843894.30741439,-0.0032084166491035447
2024-08-15,26254927.43351241,321,6429,3410767.261005372,0.1623870066696408,0.4263459076256715,-144674.38699118304,2248.1473548081735,-13863277.73406949,-86428.9328984262,-9197.119752401075,2248.1473548081735,25696583.072524942,-0.008890168684001073
2024-08-16,26256946.59876361,318,6432,3402316.1255459734,0.16197219051863124,0.4252895156932467,4578.903509783836,2262.831047094036,-13892088.00978474,-76269.35840246844,-8955.867022082206,2262.831047094036,25698602.237776145,-0.008812290059988275
2024-08-19,26277129.335083745,312,6438,3371769.367489759,0.16039467841469854,0.4214711709362199,22751.7824901739,2546.062107752242,-13912445.97160282,-71391.35668821963,-7962.584212613197,2546.062107752242,25718784.97409628,-0.00803384771482172
2024-08-20,26290737.475947887,309,6441,3302496.9808575213,0.15701808402478318,0.41281212260719014,16166.439050604353,2212.3638317610626,-13618220.616535965,-70935.2358264283,-7555.420550549361,2212.3638317610626,25732393.11496042,-0.0075089856287491145
2024-08-21,26165002.63527523,321,6456,3463481.5538437534,0.1654634628802953,0.43293519423046917,-113376.40777490892,5381.969209116186,-14135363.810917402,-73154.92427606267,-9568.758653072977,5381.969209116186,25606658.274287764,-0.012358542333541622
2024-08-22,26051055.668030623,321,6456,3457470.2035437315,0.16589875702171042,0.43218377544296643,-111261.45165978394,6295.5623515574825,-13931739.519406414,-78042.3173300568,-10756.57022601403,6295.5623515574825,25492711.307043158,-0.016753444144651353
2024-08-23,26162101.104210246,318,6459,3460772.571051222,0.1653523811632183,0.43259657138140273,113692.71931086702,4657.220332400034,-14118468.153904121,-82973.8011816499,-10607.003910210438,4657.220332400034,25603756.74322278,-0.012470453553654332
2024-08-26,26217376.47382168,315,6462,3443935.5906432546,0.16420100205688293,0.4304919488304068,57883.887930844154,3779.5480069719874,-14222684.402639,-78456.82285762981,-9602.016751202833,3779.5480069719874,25659032.112834215,-0.010338498417950159
2024-08-27,26177393.03424704,312,6465,3389958.718404101,0.16187434678699322,0.42374483980051264,-37367.198426327304,4176.62048877914,-13898480.523119707,-78714.32814373542,-10182.093777387694,4176.62048877914,25619048.673259575,-0.011880648202628175
2024-08-28,26281647.0720212,321,6483,3471086.8171000592,0.1650908144944278,0.4338858521375074,116674.84480209401,4854.144732934553,-14110801.605547983,-93989.51917396992,-9912.01297224474,4854.144732934553,25723302.711033735,-0.007859599898239467
2024-08-29,26117252.319739256,321,6483,3486148.3988465564,0.1668508404027128,0.43576854985581953,-161644.5265585951,6076.8758858455885,-14013711.446268048,-84117.89881946992,-11401.149977592471,6076.8758858455885,25558907.95875179,-0.014200258294086816
2024-08-30,26226565.18255642,318,6486,3475581.679646874,0.165651775949988,0.43444770995585924,111967.04753114867,5307.543299774672,-14094271.548411189,-87188.1534276304,-9791.871586772011,5307.543299774672,25668220.821568955,-0.009984092560237625
2024-09-02,26250847.79204981,318,6486,3483410.621639523,0.16587133914844884,0.4354263277049404,26961.62320270994,4701.0431446634175,-14163159.55537312,-89671.06119426637,-9454.613265521006,4701.0431446634175,25692503.431062344,-0.009047519283900423
2024-09-03,26257750.02949146,315,6489,3392840.833792156,0.16151616332232757,0.42410510422401954,9534.551552725028,4632.200987755252,-13724239.359156718,-92773.24363046426,-9324.660073696916,4632.200987755252,25699405.668503996,-0.00878130196748949
2024-09-04,26249655.30425277,321,6510,3447573.842309689,0.16417233875787024,0.43094673028871117,4317.010523529898,6054.13355993288,-13341824.202575278,-127550.11276545188,-10540.043618943177,6054.13355993288,25691310.943265304,-0.009093513195855
2024-09-05,26376384.063444216,321,6510,3461659.3956991853,0.1640510781999492,0.4327074244623982,129437.89481084107,3535.9391098430588,-13497366.222992653,-106796.4824651155,-8217.029124575207,3535.9391098430588,25818039.70245675,-0.004205621339158496
2024-09-06,26370058.261442985,318,6513,3398829.8082846613,0.16111216813532153,0.42485372603558264,-3767.469258529865,3808.7019750519435,-13200264.50990833,-111540.47337817875,-8253.51303690323,3808.7019750519435,25811713.90045552,-0.004449605706133783
2024-09-09,26386162.4981456,318,6513,3414318.680659305,0.16174759596527444,0.4267898350824131,18676.38684768846,4389.395771652859,-13369070.884581422,-94699.26055225525,-7963.566139642881,4389.395771652859,25827818.137158133,-0.0038284699202297827
2024-09-10,26294816.865112104,318,6513,3403534.187698701,0.16179681936739884,0.42544177346233764,-88780.13729053622,5250.915363448522,-13256894.078339549,-94804.4809964322,-9273.825287290378,5250.915363448522,25736472.504124638,-0.00735164475992589
2024-09-11,26201328.89575098,309,6522,3335725.307198148,0.1591391280414739,0.41696566339976854,-90950.22895131903,5827.377291509336,-13291556.70874393,-93066.21222829312,-10605.837066339302,5827.377291509336,25642984.534763515,-0.01095744889668862
2024-09-12,26174373.513331786,309,6522,3367239.2568120374,0.16080801585838106,0.4209049071015047,-24399.88000931872,5391.708458646702,-13441553.565327697,-79004.83563937554,-10915.844590427927,5391.708458646702,25616029.15234432,-0.011997110257389584
2024-09-13,26004012.215892542,324,6534,3555029.2352840193,0.17088849625248104,0.4443786544105024,-158091.52037392,8486.029733139772,-13558294.103015102,-61585.57361435003,-12717.958542204737,8486.029733139772,25445667.854905076,-0.01856789658688863
2024-09-16,26279819.5364033,318,6540,3520952.271465195,0.16747414620693576,0.4401190339331494,278449.57591995614,6589.745911399427,-13565428.192397894,-79192.66420736091,-11134.056024920397,6589.745911399427,25721475.175415833,-0.007930087422315006
2024-09-17,26373643.473880094,318,6540,3545002.1805769666,0.16801822357649704,0.4431252725721208,96407.03091889956,5254.607854551756,-13721805.035584457,-77702.18216554924,-10035.713838777572,5254.607854551756,25815299.112892628,-0.004311325091791188
2024-09-18,26375299.285154942,312,6546,3492253.2746116123,0.16550775580095456,0.43653165932645155,4200.029997091001,5237.870878405046,-13871497.794095697,-82358.02806140832,-9933.372213340279,5237.870878405046,25816954.924167477,-0.004247460926323162
2024-09-19,26332098.681151792,312,6546,3527520.0330727813,0.16745342233193033,0.4409400041340977,-40570.19447441537,4660.569676073484,-14019369.168792337,-76468.73799523113,-11035.169040552415,4660.569676073484,25773754.320164327,-0.005913695819323049
2024-09-20,26221077.966336243,324,6561,3662541.7262340956,0.17459912074058442,0.45781771577926195,-98588.01402331519,6827.4230067019635,-14441601.260324916,-73590.83409952822,-12666.746716531597,6827.4230067019635,25662733.605348777,-0.010195732914405552
2024-09-23,26243513.20590947,318,6567,3594609.0948529155,0.17121417141491405,0.44932613685661443,25114.277059842,6494.339220392327,-14145009.186768893,-74667.21488085741,-12093.062554968383,6494.339220392327,25685168.844922002,-0.009330412165487453
2024-09-24,26265954.410301957,318,6567,3634482.7262906656,0.17296547983352353,0.4543103407863332,25009.050742453946,5624.121946710686,-14402356.176632173,-64415.827414107145,-11812.84910777364,5624.121946710686,25707610.04931449,-0.008464861355202923
2024-09-25,26133412.095936574,315,6570,3610905.459194117,0.17271498292771578,0.45136318239926465,-129968.40297753655,6137.154876887772,-14413540.440114865,-52316.65577951496,-11972.916243648877,6137.154876887772,25575067.73494911,-0.013576980365818107
2024-09-26,26184472.191952076,315,6570,3635516.2115461724,0.1735530596576034,0.45443952644327157,53678.98688385259,5444.685942805373,-14585729.71057184,-51237.86481000846,-11475.936456187816,5444.685942805373,25626127.83096461,-0.011607607122454427
2024-09-27,26153677.507168945,324,6588,3637049.028997946,0.1738306700845894,0.45463112862474325,-18421.986615531365,7049.5651453398195,-14688943.626042673,-57192.49131735448,-13002.132691191755,7049.5651453398195,25595333.14618148,-0.012795349273023525
2024-09-30,26069999.838091586,318,6594,3600866.4196616565,0.1726537419459595,0.45010830245770705,-80944.50926117504,7607.5866692202835,-14406931.071701124,-58155.37062277377,-13786.161596491405,7607.5866692202835,25511655.47710412,-0.016022772944494112
2024-10-01,26342049.692048006,318,6594,3596838.466254315,0.17067950806330517,0.44960480828178934,274695.11151325837,4789.5738321550025,-14711698.265211677,-53961.25871190502,-10326.567288434657,4789.5738321550025,25783705.33106054,-0.005529888186108388
2024-10-02,26249781.112017367,318,6594,3649103.878089918,0.17376830032019425,0.45613798476123973,-89548.31850392614,5443.402455125579,-14863358.921221612,-53602.17860634525,-11387.13327937301,5443.402455125579,25691436.7510299,-0.009088660826495374
2024-10-03,26238424.070465647,318,6594,3643193.922731814,0.17356196359905654,0.4553992403414768,-8674.061472076099,5550.933540855668,-14832686.33768431,-52960.29279219326,-11378.348802184835,5550.933540855668,25680079.70947818,-0.009526698658404997
2024-10-04,26285069.46068287,324,6615,3685409.280221679,0.17526153420168356,0.46067616002770984,59190.732583187135,6225.43466984975,-15036664.192383865,-61238.07713263097,-12820.20348074842,6225.43466984975,25726725.099695403,-0.007727599350166989
2024-10-07,26276785.488475,318,6621,3612112.519442652,0.17183002278888548,0.45151406493033147,-5531.810123212799,6132.707930380893,-14703591.927442294,-60223.102368203545,-12471.131730061408,6132.707930380893,25718441.127487533,-0.008047109779798677
2024-10-08,26281880.894998338,318,6621,3591726.1523121307,0.17082710740252166,0.44896576903901636,7764.02154623286,6080.48887037109,-14594847.386213826,-63778.40771009992,-12411.791731597226,6080.48887037109,25723536.534010872,-0.007850581413144628
2024-10-09,26290836.262791947,318,6621,3591730.97672754,0.17076914846042432,0.44896637209094253,11626.807845407275,6146.2601616769,-14639800.258858476,-61941.04239437156,-11688.729871126976,6146.2601616769,25732491.90180448,-0.007505175448536593
2024-10-10,26260667.91945113,318,6621,3598091.694422047,0.1712680969053419,0.4497614618027559,-27485.042891421188,6053.075888999509,-14668592.59897698,-59757.18650320823,-12098.344872010657,6053.075888999509,25702323.558463663,-0.00866875978950567
2024-10-11,26339518.685801316,309,6630,3570144.9000854287,0.1694291068239017,0.4462681125106786,81532.07191621546,5226.176307169529,-14914798.683767587,-57186.960578377264,-10968.12940550656,5226.176307169529,25781174.32481385,-0.005627508370361543
